2018-04-07 00:00:00,0.0,67,46692.0,18,43.0,3924.0
2018-04-07 00:00:00,0.0,67,64246.0,46,61.0,3822.0
2018-04-07 00:00:00,0.0,67,230354.0,37,68.0,12183.0
2018-04-07 00:00:00,1.0,67,43406.0,12,38.0,4108.0
2018-04-07 00:00:00,0.0,67,184249.0,7,61.0,10869.0
2018-04-07 00:00:00,1.0,67,27889.0,9,43.0,2318.0
2018-04-07 00:00:00,1.0,67,291063.0,40,55.0,19191.0
2018-04-07 00:00:00,0.0,67,207899.0,28,60.0,12402.0
2018-04-07 00:00:00,1.0,68,113661.0,1,56.0,7338.0
2018-04-07 00:00:00,1.0,68,215720.0,37,60.0,12972.0
2018-04-07 00:00:00,1.0,68,58698.0,12,37.0,5665.0
2018-04-07 00:00:00,0.0,68,256022.0,7,59.0,15621.0
2018-04-07 00:00:00,0.0,68,33296.0,9,47.0,2569.0
2018-04-07 00:00:00,2.0,68,92621.0,43,46.0,7217.0
2018-04-07 00:00:00,1.0,68,69542.0,41,52.0,4770.0
2018-04-07 00:00:00,1.0,68,28028.0,58,51.0,1992.0
2018-04-07 00:00:00,0.0,68,23165.0,31,70.0,1191.0
2018-04-07 00:00:00,0.0,68,8565.0,32,37.0,844.0
2018-04-07 00:00:00,0.0,68,52352.0,20,48.0,3909.0
2018-04-07 00:00:00,2.0,68,29577.0,29,54.0,1985.0
2018-04-07 00:00:00,0.0,68,11549.0,60,48.0,863.0
2018-04-07 00:00:00,0.0,68,192307.0,21,60.0,11455.0
2018-04-07 00:00:00,1.0,68,83229.0,4,44.0,6886.0
2018-04-07 00:00:00,0.0,69,82672.0,10,47.0,6270.0
2018-04-07 00:00:00,0.0,69,116229.0,23,48.0,8785.0
2018-04-07 00:00:00,1.0,69,130780.0,68,34.0,13823.0
2018-04-07 00:00:00,3.0,69,14997.0,64,31.0,1767.0
2018-04-07 00:00:00,0.0,69,91033.0,17,39.0,8440.0
2018-04-07 00:00:00,0.0,69,144214.0,14,45.0,11448.0
2018-04-07 00:00:00,0.0,69,189054.0,22,57.0,12030.0
2018-04-07 00:00:00,1.0,69,140729.0,35,54.0,9390.0
2018-04-07 00:00:00,0.0,69,194483.0,28,61.0,11498.0
2018-04-07 00:00:00,0.0,69,36405.0,62,71.0,1848.0
2018-04-07 00:00:00,1.0,69,471038.0,36,56.0,30439.0
2018-04-07 00:00:00,1.0,69,220528.0,13,36.0,22184.0
2018-04-07 00:00:00,0.0,69,104305.0,11,62.0,6024.0
2018-04-07 00:00:00,2.0,69,86456.0,27,33.0,9528.0
2018-04-07 00:00:00,0.0,69,81633.0,15,49.0,6053.0
2018-04-07 00:00:00,0.0,70,311838.0,3,54.0,20946.0
2018-04-07 00:00:00,0.0,70,65244.0,18,43.0,5451.0
2018-04-07 00:00:00,0.0,70,65551.0,46,67.0,3536.0
2018-04-07 00:00:00,1.0,70,60916.0,56,62.0,3565.0
2018-04-07 00:00:00,1.0,70,135914.0,53,62.0,7879.0
2018-04-07 00:00:00,2.0,70,120306.0,52,52.0,8298.0
2018-04-07 00:00:00,1.0,70,98545.0,47,40.0,8772.0
2018-04-07 00:00:00,1.0,70,209181.0,67,64.0,11844.0
2018-04-07 00:00:00,1.0,70,97396.0,41,54.0,6458.0
2018-04-07 00:00:00,2.0,70,45703.0,58,51.0,3237.0
2018-04-07 00:00:00,2.0,70,34356.0,55,48.0,2593.0
2018-04-07 00:00:00,2.0,70,16508.0,8,27.0,2170.0
2018-04-07 00:00:00,2.0,70,58159.0,33,48.0,4350.0
2018-04-07 00:00:00,1.0,70,83159.0,6,42.0,7203.0
2018-04-07 00:00:00,3.0,71,23039.0,26,25.0,3289.0
2018-04-07 00:00:00,0.0,71,44441.0,18,46.0,3475.0
2018-04-07 00:00:00,0.0,71,191294.0,22,54.0,12802.0
2018-04-07 00:00:00,1.0,71,159584.0,35,52.0,11043.0
2018-04-07 00:00:00,1.0,71,41619.0,63,62.0,2412.0
2018-04-07 00:00:00,0.0,71,96900.0,4,42.0,8275.0
2018-04-07 00:00:00,1.0,71,152968.0,68,36.0,15244.0
2018-04-07 00:00:00,1.0,71,121337.0,53,54.0,8106.0
2018-04-07 00:00:00,1.0,71,141318.0,52,53.0,9575.0
