2018-03-28 00:00:00,2.0,137,813019.0,47,35.0,83261.0
2018-03-28 00:00:00,4.0,137,673310.0,52,34.0,71745.0
2018-03-28 00:00:00,3.0,137,381060.0,57,39.0,35020.0
2018-03-28 00:00:00,3.0,137,298945.0,62,40.0,26673.0
2018-03-28 00:00:00,6.0,138,9211.0,0,25.0,1351.0
2018-03-28 00:00:00,2.0,138,382535.0,5,34.0,39941.0
2018-03-28 00:00:00,1.0,138,260884.0,29,42.0,22528.0
2018-03-28 00:00:00,2.0,138,699141.0,34,43.0,58327.0
2018-03-28 00:00:00,2.0,138,641435.0,39,31.0,74811.0
2018-03-28 00:00:00,3.0,138,275408.0,44,36.0,27442.0
2018-03-28 00:00:00,5.0,138,431083.0,49,33.0,47704.0
2018-03-28 00:00:00,4.0,138,178058.0,54,29.0,22454.0
2018-03-28 00:00:00,3.0,138,433112.0,59,46.0,33588.0
2018-03-28 00:00:00,4.0,138,127877.0,64,26.0,17475.0
2018-03-28 00:00:00,6.0,138,230206.0,69,22.0,37069.0
2018-03-28 00:00:00,2.0,138,373621.0,74,48.0,28082.0
2018-03-28 00:00:00,4.0,138,235056.0,13,22.0,37875.0
2018-03-28 00:00:00,4.0,138,119116.0,18,24.0,18172.0
2018-03-28 00:00:00,3.0,138,630985.0,23,29.0,78747.0
2018-03-28 00:00:00,2.0,139,395864.0,1,36.0,39093.0
2018-03-28 00:00:00,5.0,139,289393.0,6,25.0,41196.0
2018-03-28 00:00:00,2.0,139,695955.0,21,42.0,59207.0
2018-03-28 00:00:00,2.0,139,98606.0,26,25.0,14000.0
2018-03-28 00:00:00,2.0,139,195233.0,31,47.0,14883.0
2018-03-28 00:00:00,2.0,139,593695.0,36,43.0,49328.0
2018-03-28 00:00:00,4.0,139,301142.0,41,27.0,40598.0
2018-03-28 00:00:00,1.0,139,163832.0,16,40.0,14564.0
2018-03-28 00:00:00,6.0,139,218546.0,11,28.0,27860.0
2018-03-28 00:00:00,4.0,139,640895.0,45,34.0,67355.0
