2018-07-28 00:00:00,3.0,195,299203.0,55,36.0,29788.0
2018-07-28 00:00:00,7.0,195,128023.0,8,15.0,29802.0
2018-07-28 00:00:00,7.0,195,414894.0,33,25.0,60882.0
2018-07-28 00:00:00,8.0,195,290067.0,6,21.0,50107.0
2018-07-28 00:00:00,4.0,195,149460.0,60,30.0,17744.0
2018-07-28 00:00:00,4.0,195,200041.0,10,25.0,29019.0
2018-07-28 00:00:00,5.0,195,297750.0,72,23.0,45835.0
2018-07-28 00:00:00,10.0,196,276811.0,7,21.0,47116.0
2018-07-28 00:00:00,5.0,196,164363.0,9,24.0,24901.0
2018-07-28 00:00:00,2.0,196,375314.0,58,46.0,29444.0
2018-07-28 00:00:00,7.0,196,368657.0,31,32.0,42107.0
2018-07-28 00:00:00,5.0,196,80844.0,32,27.0,10770.0
2018-07-28 00:00:00,4.0,196,175518.0,20,26.0,24113.0
2018-07-28 00:00:00,5.0,196,1267083.0,38,36.0,125403.0
2018-07-28 00:00:00,4.0,196,1026567.0,40,32.0,114050.0
2018-07-28 00:00:00,10.0,196,516816.0,29,25.0,75219.0
2018-07-28 00:00:00,3.0,196,146725.0,60,33.0,16233.0
2018-07-28 00:00:00,4.0,196,738890.0,21,31.0,84677.0
2018-07-28 00:00:00,4.0,196,364364.0,4,25.0,51786.0
2018-07-28 00:00:00,2.0,196,403864.0,73,37.0,39617.0
2018-07-28 00:00:00,5.0,196,658343.0,50,26.0,89800.0
2018-07-28 00:00:00,2.0,196,383215.0,59,48.0,28946.0
2018-07-28 00:00:00,5.0,197,689728.0,50,27.0,93026.0
2018-07-28 00:00:00,2.0,197,376175.0,59,49.0,27818.0
2018-07-28 00:00:00,4.0,197,733099.0,28,32.0,83392.0
2018-07-28 00:00:00,4.0,197,418680.0,62,37.0,41046.0
2018-07-28 00:00:00,3.0,197,1109986.0,36,42.0,95017.0
2018-07-28 00:00:00,10.0,197,283924.0,7,20.0,50957.0
2018-07-28 00:00:00,6.0,197,151056.0,9,22.0,25220.0
2018-07-28 00:00:00,10.0,197,729896.0,43,20.0,130806.0
2018-07-28 00:00:00,10.0,197,466087.0,69,21.0,78500.0
2018-07-28 00:00:00,5.0,197,840632.0,39,25.0,123093.0
2018-07-28 00:00:00,7.0,197,811100.0,66,30.0,96407.0
2018-07-28 00:00:00,4.0,197,145230.0,26,23.0,23194.0
2018-07-28 00:00:00,4.0,197,181049.0,10,27.0,23831.0
2018-07-28 00:00:00,6.0,197,293848.0,72,22.0,48579.0
2018-07-28 00:00:00,5.0,198,236013.0,44,29.0,29533.0
2018-07-28 00:00:00,2.0,198,300503.0,58,44.0,24437.0
2018-07-28 00:00:00,6.0,198,158813.0,19,19.0,29337.0
2018-07-28 00:00:00,7.0,198,424239.0,31,31.0,49668.0
2018-07-28 00:00:00,5.0,198,57919.0,32,25.0,8297.0
2018-07-28 00:00:00,4.0,198,204516.0,20,28.0,26725.0
2018-07-28 00:00:00,9.0,198,587349.0,29,26.0,81724.0
