2018-09-21 00:00:00,9.0,269,900470.0,2,18.0,184644.0
2018-09-21 00:00:00,4.0,269,728041.0,48,32.0,81033.0
2018-09-21 00:00:00,8.0,269,217010.0,17,17.0,46416.0
2018-09-21 00:00:00,6.0,269,347153.0,14,23.0,54300.0
2018-09-21 00:00:00,4.0,269,441623.0,43,33.0,48300.0
2018-09-21 00:00:00,4.0,270,427162.0,68,25.0,62026.0
2018-09-21 00:00:00,3.0,270,103777.0,64,30.0,12276.0
2018-09-21 00:00:00,9.0,270,355952.0,51,17.0,77344.0
2018-09-21 00:00:00,3.0,270,131001.0,12,30.0,15881.0
2018-09-21 00:00:00,10.0,270,251383.0,7,15.0,58636.0
2018-09-21 00:00:00,10.0,270,149119.0,9,14.0,37795.0
2018-09-21 00:00:00,4.0,270,412756.0,43,33.0,44968.0
2018-09-21 00:00:00,2.0,270,380528.0,41,38.0,35898.0
2018-09-21 00:00:00,3.0,270,237345.0,58,42.0,20268.0
2018-09-21 00:00:00,3.0,270,108574.0,31,45.0,8774.0
2018-09-21 00:00:00,1.0,270,66972.0,32,38.0,6328.0
2018-09-21 00:00:00,3.0,270,192944.0,20,29.0,23825.0
2018-09-21 00:00:00,1.0,270,239477.0,29,48.0,18004.0
2018-09-21 00:00:00,1.0,270,67343.0,60,40.0,6125.0
2018-09-21 00:00:00,2.0,270,336115.0,46,43.0,28234.0
2018-09-21 00:00:00,1.0,271,259597.0,74,66.0,14175.0
2018-09-21 00:00:00,3.0,271,160663.0,54,35.0,16429.0
2018-09-21 00:00:00,5.0,271,258171.0,25,21.0,44146.0
2018-09-21 00:00:00,3.0,271,374428.0,42,34.0,39334.0
2018-09-21 00:00:00,5.0,271,274629.0,69,28.0,34889.0
2018-09-21 00:00:00,4.0,271,797787.0,39,28.0,103735.0
2018-09-21 00:00:00,5.0,271,534371.0,66,36.0,52855.0
2018-09-21 00:00:00,4.0,271,109491.0,26,23.0,17393.0
2018-09-21 00:00:00,6.0,271,258300.0,10,21.0,45114.0
2018-09-21 00:00:00,0.0,271,16722.0,72,38.0,1593.0
2018-09-21 00:00:00,10.0,271,898759.0,2,16.0,197354.0
2018-09-21 00:00:00,4.0,271,631957.0,48,31.0,73901.0
2018-09-21 00:00:00,6.0,271,158647.0,19,20.0,29156.0
2018-09-21 00:00:00,5.0,271,503331.0,45,31.0,58752.0
2018-09-21 00:00:00,3.0,272,686624.0,47,30.0,81805.0
2018-09-21 00:00:00,4.0,272,578828.0,67,36.0,57515.0
2018-09-21 00:00:00,5.0,272,736816.0,23,27.0,99772.0
2018-09-21 00:00:00,4.0,272,440136.0,70,28.0,55754.0
2018-09-21 00:00:00,4.0,272,570098.0,24,27.0,75857.0
2018-09-21 00:00:00,7.0,272,396400.0,5,23.0,63292.0
2018-09-21 00:00:00,2.0,272,174612.0,16,38.0,16439.0
2018-09-21 00:00:00,2.0,272,295151.0,57,50.0,21464.0
2018-09-21 00:00:00,2.0,272,633416.0,34,49.0,46094.0
2018-09-21 00:00:00,5.0,272,1001053.0,3,28.0,127802.0
2018-09-21 00:00:00,4.0,272,212842.0,18,26.0,29139.0
2018-09-21 00:00:00,7.0,272,437330.0,1,22.0,72237.0
2018-09-21 00:00:00,4.0,272,593751.0,37,37.0,57020.0
2018-09-21 00:00:00,4.0,272,130803.0,12,28.0,16731.0
2018-09-21 00:00:00,10.0,272,211387.0,7,12.0,61915.0
2018-09-21 00:00:00,2.0,273,340523.0,46,43.0,28350.0
2018-09-21 00:00:00,3.0,273,231898.0,56,40.0,20908.0
2018-09-21 00:00:00,10.0,273,120737.0,8,12.0,35128.0
2018-09-21 00:00:00,3.0,273,267998.0,33,37.0,26084.0
2018-09-21 00:00:00,10.0,273,287707.0,6,14.0,74193.0
2018-09-21 00:00:00,0.0,273,21598.0,61,50.0,1548.0
2018-09-21 00:00:00,3.0,273,115657.0,64,31.0,13458.0
2018-09-21 00:00:00,8.0,273,220512.0,17,17.0,47551.0
2018-09-21 00:00:00,4.0,273,373766.0,14,27.0,50285.0
2018-09-21 00:00:00,2.0,273,610569.0,22,35.0,62891.0
2018-09-21 00:00:00,3.0,273,454796.0,35,38.0,43546.0
2018-09-21 00:00:00,6.0,273,702169.0,28,26.0,95480.0
2018-09-21 00:00:00,1.0,273,294871.0,62,52.0,20396.0
2018-09-21 00:00:00,8.0,273,40440.0,65,19.0,7824.0
2018-09-21 00:00:00,3.0,273,38828.0,30,32.0,4370.0
2018-09-21 00:00:00,0.0,274,45427.0,61,47.0,3514.0
2018-09-21 00:00:00,5.0,274,37168.0,65,25.0,5356.0
2018-09-21 00:00:00,2.0,274,148305.0,54,39.0,13691.0
2018-09-21 00:00:00,4.0,274,274167.0,25,24.0,40534.0
2018-09-21 00:00:00,2.0,274,341020.0,42,38.0,32597.0
2018-09-21 00:00:00,4.0,274,269170.0,69,31.0,31328.0
2018-09-21 00:00:00,4.0,274,184431.0,18,26.0,25858.0
2018-09-21 00:00:00,4.0,274,686606.0,23,29.0,86034.0
2018-09-21 00:00:00,4.0,274,387024.0,68,26.0,53377.0
2018-09-21 00:00:00,3.0,274,76198.0,64,31.0,8732.0
2018-09-21 00:00:00,8.0,274,225892.0,17,17.0,47040.0
2018-09-21 00:00:00,4.0,274,406697.0,14,28.0,51559.0
2018-09-21 00:00:00,3.0,274,559771.0,22,34.0,58791.0
2018-09-21 00:00:00,2.0,274,479345.0,35,40.0,43297.0
2018-09-21 00:00:00,1.0,274,153800.0,29,44.0,12641.0
2018-09-21 00:00:00,2.0,275,199076.0,20,31.0,23176.0
2018-09-21 00:00:00,1.0,275,172436.0,29,46.0,13586.0
2018-09-21 00:00:00,4.0,275,471877.0,70,30.0,56494.0
2018-09-21 00:00:00,3.0,275,541032.0,24,29.0,67670.0
2018-09-21 00:00:00,5.0,275,392347.0,27,23.0,62566.0
2018-09-21 00:00:00,1.0,275,179863.0,15,36.0,17893.0
