2018-07-06 00:00:00,3.0,265,197590.0,11,37.0,19382.0
2018-07-06 00:00:00,6.0,265,351959.0,27,21.0,61314.0
2018-07-06 00:00:00,6.0,265,383822.0,51,21.0,65214.0
2018-07-06 00:00:00,1.0,265,280532.0,46,48.0,21012.0
2018-07-06 00:00:00,3.0,265,279596.0,56,40.0,24880.0
2018-07-06 00:00:00,3.0,265,488547.0,53,49.0,36116.0
2018-07-06 00:00:00,3.0,265,701152.0,52,40.0,62888.0
2018-07-06 00:00:00,3.0,265,764279.0,47,32.0,86286.0
2018-07-06 00:00:00,2.0,266,226914.0,59,49.0,16727.0
2018-07-06 00:00:00,3.0,266,205634.0,11,40.0,18694.0
2018-07-06 00:00:00,3.0,266,596124.0,22,32.0,66876.0
2018-07-06 00:00:00,3.0,266,549561.0,35,39.0,50729.0
2018-07-06 00:00:00,5.0,266,276439.0,69,27.0,37508.0
2018-07-06 00:00:00,5.0,266,349543.0,14,25.0,50793.0
2018-07-06 00:00:00,6.0,266,368389.0,27,22.0,61582.0
2018-07-06 00:00:00,4.0,266,719259.0,21,31.0,82424.0
2018-07-06 00:00:00,5.0,266,368094.0,4,24.0,54310.0
2018-07-06 00:00:00,5.0,266,878612.0,2,26.0,120561.0
2018-07-06 00:00:00,4.0,266,645734.0,48,32.0,72811.0
2018-07-06 00:00:00,3.0,266,484758.0,70,33.0,53053.0
2018-07-06 00:00:00,6.0,266,458840.0,24,22.0,75595.0
2018-07-06 00:00:00,2.0,266,675917.0,36,46.0,52643.0
2018-07-06 00:00:00,2.0,266,296955.0,33,38.0,28213.0
2018-07-06 00:00:00,3.0,267,139876.0,10,29.0,17414.0
2018-07-06 00:00:00,1.0,267,50429.0,72,40.0,4595.0
2018-07-06 00:00:00,3.0,267,97452.0,64,32.0,11043.0
2018-07-06 00:00:00,5.0,267,115189.0,17,20.0,21069.0
2018-07-06 00:00:00,3.0,267,182150.0,14,28.0,23415.0
2018-07-06 00:00:00,2.0,267,602306.0,22,37.0,58529.0
2018-07-06 00:00:00,2.0,267,548806.0,35,41.0,48522.0
2018-07-06 00:00:00,3.0,267,899768.0,28,42.0,77854.0
2018-07-06 00:00:00,1.0,267,223889.0,62,45.0,17815.0
2018-07-06 00:00:00,1.0,267,77210.0,73,42.0,6633.0
2018-07-06 00:00:00,4.0,267,287703.0,5,28.0,37278.0
2018-07-06 00:00:00,1.0,267,157234.0,16,39.0,14664.0
2018-07-06 00:00:00,3.0,267,231787.0,57,41.0,20262.0
2018-07-06 00:00:00,2.0,267,593473.0,34,45.0,47281.0
2018-07-06 00:00:00,2.0,267,457626.0,3,37.0,44194.0
2018-07-06 00:00:00,1.0,268,652000.0,34,48.0,49225.0
2018-07-06 00:00:00,3.0,268,414647.0,3,34.0,44286.0
2018-07-06 00:00:00,3.0,268,99250.0,18,29.0,12250.0
2018-07-06 00:00:00,3.0,268,405763.0,41,33.0,44359.0
2018-07-06 00:00:00,1.0,268,71599.0,73,39.0,6551.0
2018-07-06 00:00:00,3.0,268,584592.0,50,33.0,64341.0
2018-07-06 00:00:00,2.0,268,219335.0,59,49.0,16222.0
2018-07-06 00:00:00,1.0,268,160537.0,63,48.0,12012.0
2018-07-06 00:00:00,3.0,268,1090470.0,71,36.0,110166.0
2018-07-06 00:00:00,1.0,268,229174.0,74,58.0,14148.0
2018-07-06 00:00:00,2.0,268,970723.0,28,45.0,78445.0
2018-07-06 00:00:00,2.0,268,269532.0,62,49.0,19641.0
2018-07-06 00:00:00,1.0,268,879853.0,36,53.0,59947.0
2018-07-06 00:00:00,5.0,268,141724.0,13,21.0,24832.0
2018-07-06 00:00:00,4.0,269,268675.0,51,24.0,41128.0
2018-07-06 00:00:00,4.0,269,357703.0,1,33.0,38656.0
2018-07-06 00:00:00,3.0,269,965730.0,40,36.0,96305.0
2018-07-06 00:00:00,9.0,269,88332.0,7,19.0,16979.0
2018-07-06 00:00:00,4.0,269,125308.0,9,27.0,16485.0
2018-07-06 00:00:00,2.0,269,485079.0,43,42.0,41996.0
2018-07-06 00:00:00,2.0,269,44836.0,72,33.0,4829.0
2018-07-06 00:00:00,4.0,269,103115.0,12,33.0,11208.0
2018-07-06 00:00:00,3.0,269,324256.0,41,31.0,37270.0
2018-07-06 00:00:00,2.0,269,199129.0,58,40.0,18098.0
2018-07-06 00:00:00,2.0,269,376965.0,42,39.0,34514.0
2018-07-06 00:00:00,1.0,269,140571.0,16,43.0,11730.0
2018-07-06 00:00:00,3.0,269,232624.0,57,39.0,21667.0
2018-07-06 00:00:00,2.0,269,634954.0,34,48.0,47264.0
2018-07-06 00:00:00,3.0,269,99518.0,15,30.0,11917.0
2018-07-06 00:00:00,5.0,270,704870.0,23,25.0,102266.0
2018-07-06 00:00:00,5.0,270,395369.0,68,23.0,60957.0
2018-07-06 00:00:00,2.0,270,246689.0,59,51.0,17499.0
2018-07-06 00:00:00,1.0,270,166922.0,63,50.0,12049.0
2018-07-06 00:00:00,3.0,270,825981.0,71,30.0,98708.0
2018-07-06 00:00:00,1.0,270,313297.0,74,64.0,17586.0
2018-07-06 00:00:00,2.0,270,146468.0,54,39.0,13419.0
2018-07-06 00:00:00,4.0,270,243311.0,25,22.0,38951.0
2018-07-06 00:00:00,2.0,270,386964.0,42,40.0,34551.0
2018-07-06 00:00:00,1.0,270,846722.0,36,50.0,60874.0
2018-07-06 00:00:00,6.0,270,334636.0,13,20.0,61715.0
2018-07-06 00:00:00,2.0,270,215965.0,11,40.0,19514.0
2018-07-06 00:00:00,5.0,270,350334.0,27,22.0,56083.0
2018-07-06 00:00:00,3.0,270,201723.0,15,30.0,23839.0
2018-07-06 00:00:00,5.0,270,389556.0,51,22.0,63111.0
2018-07-06 00:00:00,2.0,271,203951.0,15,33.0,22000.0
2018-07-06 00:00:00,5.0,271,346694.0,51,22.0,56005.0
2018-07-06 00:00:00,2.0,271,126464.0,54,37.0,12291.0
2018-07-06 00:00:00,5.0,271,429005.0,1,27.0,56417.0
2018-07-06 00:00:00,1.0,271,629639.0,37,50.0,45366.0
2018-07-06 00:00:00,4.0,271,121428.0,12,29.0,15064.0
2018-07-06 00:00:00,10.0,271,376564.0,7,21.0,64053.0
2018-07-06 00:00:00,4.0,271,179312.0,9,28.0,23421.0
2018-07-06 00:00:00,2.0,271,321006.0,43,40.0,29073.0
2018-07-06 00:00:00,2.0,271,418812.0,49,43.0,35305.0
2018-07-06 00:00:00,2.0,271,154090.0,55,41.0,13538.0
2018-07-06 00:00:00,7.0,271,102979.0,8,16.0,22766.0
2018-07-06 00:00:00,2.0,271,249543.0,33,43.0,21112.0
2018-07-06 00:00:00,10.0,271,318308.0,6,17.0,65814.0
2018-07-06 00:00:00,1.0,271,33993.0,61,43.0,2836.0
2018-07-06 00:00:00,3.0,272,133135.0,54,37.0,13061.0
2018-07-06 00:00:00,4.0,272,234838.0,25,24.0,35703.0
2018-07-06 00:00:00,3.0,272,472434.0,50,29.0,57927.0
2018-07-06 00:00:00,2.0,272,217132.0,59,46.0,17130.0
2018-07-06 00:00:00,2.0,272,137433.0,63,43.0,11580.0
2018-07-06 00:00:00,3.0,272,852678.0,71,31.0,98493.0
2018-07-06 00:00:00,1.0,272,223767.0,74,54.0,14866.0
2018-07-06 00:00:00,6.0,272,399551.0,13,20.0,70604.0
2018-07-06 00:00:00,3.0,272,219658.0,11,38.0,20989.0
2018-07-06 00:00:00,5.0,272,299583.0,27,21.0,50196.0
2018-07-06 00:00:00,2.0,272,229717.0,15,34.0,24424.0
2018-07-06 00:00:00,5.0,272,395312.0,51,22.0,63657.0
2018-07-06 00:00:00,2.0,272,253864.0,46,46.0,19952.0
2018-07-06 00:00:00,2.0,272,156578.0,55,40.0,14068.0
2018-07-06 00:00:00,7.0,272,117225.0,8,16.0,25752.0
2018-07-06 00:00:00,3.0,273,350557.0,66,42.0,30242.0
2018-07-06 00:00:00,3.0,273,116382.0,26,26.0,16312.0
2018-07-06 00:00:00,2.0,273,31420.0,72,33.0,3432.0
2018-07-06 00:00:00,4.0,273,1033378.0,2,28.0,131849.0
2018-07-06 00:00:00,4.0,273,518605.0,48,30.0,62078.0
2018-07-06 00:00:00,4.0,273,194205.0,19,24.0,29038.0
2018-07-06 00:00:00,3.0,273,438169.0,45,39.0,40177.0
2018-07-06 00:00:00,4.0,273,896749.0,21,33.0,98467.0
2018-07-06 00:00:00,2.0,273,825197.0,38,45.0,66016.0
