2018-09-16 00:00:00,4.0,208,49426.0,67,34.0,5230.0
2018-09-16 00:00:00,10.0,208,4298.0,25,13.0,1184.0
2018-09-16 00:00:00,3.0,208,20811.0,42,29.0,2622.0
2018-09-16 00:00:00,4.0,208,53084.0,70,29.0,6537.0
2018-09-16 00:00:00,3.0,208,5141.0,8,24.0,757.0
2018-09-16 00:00:00,2.0,208,25980.0,33,34.0,2714.0
2018-09-16 00:00:00,4.0,208,12262.0,6,27.0,1663.0
2018-09-16 00:00:00,2.0,209,3114.0,32,34.0,332.0
2018-09-16 00:00:00,6.0,209,11420.0,20,21.0,1988.0
2018-09-16 00:00:00,2.0,209,12503.0,57,29.0,1579.0
2018-09-16 00:00:00,1.0,209,55948.0,34,37.0,5477.0
2018-09-16 00:00:00,6.0,209,35683.0,3,26.0,4893.0
2018-09-16 00:00:00,6.0,209,11152.0,18,23.0,1777.0
2018-09-16 00:00:00,3.0,209,11281.0,46,30.0,1363.0
2018-09-16 00:00:00,5.0,209,26783.0,56,33.0,2882.0
2018-09-16 00:00:00,3.0,209,56308.0,53,31.0,6464.0
2018-09-16 00:00:00,6.0,209,25202.0,52,23.0,3960.0
2018-09-16 00:00:00,4.0,209,66502.0,47,28.0,8565.0
2018-09-16 00:00:00,4.0,209,45254.0,67,30.0,5445.0
2018-09-16 00:00:00,6.0,209,44521.0,70,22.0,7279.0
2018-09-16 00:00:00,4.0,209,82967.0,24,33.0,9012.0
2018-09-16 00:00:00,4.0,210,63195.0,40,30.0,7628.0
2018-09-16 00:00:00,5.0,210,23955.0,62,27.0,3208.0
2018-09-16 00:00:00,5.0,210,21760.0,14,27.0,2888.0
2018-09-16 00:00:00,6.0,210,55407.0,22,23.0,8662.0
2018-09-16 00:00:00,2.0,210,27287.0,54,38.0,2608.0
2018-09-16 00:00:00,2.0,210,32578.0,36,39.0,3044.0
2018-09-16 00:00:00,3.0,210,12622.0,13,24.0,1866.0
2018-09-16 00:00:00,7.0,210,11748.0,11,24.0,1750.0
2018-09-16 00:00:00,6.0,210,8490.0,27,23.0,1306.0
2018-09-16 00:00:00,4.0,210,12991.0,15,34.0,1393.0
2018-09-16 00:00:00,4.0,210,30729.0,51,25.0,4389.0
