2018-06-03 00:00:00,1.0,21,15264.0,30,35.0,1570.0
2018-06-03 00:00:00,2.0,21,338769.0,1,40.0,30130.0
2018-06-03 00:00:00,0.0,21,266703.0,37,58.0,16471.0
2018-06-03 00:00:00,1.0,21,119604.0,12,37.0,11790.0
2018-06-03 00:00:00,1.0,21,813991.0,7,52.0,56432.0
2018-06-03 00:00:00,1.0,21,175398.0,9,38.0,16730.0
2018-06-03 00:00:00,1.0,21,173108.0,43,44.0,14154.0
2018-06-03 00:00:00,2.0,21,92845.0,41,38.0,8883.0
2018-06-03 00:00:00,1.0,21,87946.0,58,46.0,6887.0
2018-06-03 00:00:00,1.0,21,66272.0,31,46.0,5148.0
2018-06-03 00:00:00,1.0,21,19498.0,32,38.0,1855.0
2018-06-03 00:00:00,1.0,21,194260.0,20,44.0,15753.0
2018-06-03 00:00:00,1.0,21,99224.0,29,57.0,6218.0
2018-06-03 00:00:00,0.0,22,403110.0,5,50.0,28992.0
2018-06-03 00:00:00,0.0,22,91147.0,16,49.0,6736.0
2018-06-03 00:00:00,2.0,22,123407.0,66,42.0,10546.0
2018-06-03 00:00:00,1.0,22,73688.0,26,29.0,9158.0
2018-06-03 00:00:00,1.0,22,198215.0,10,36.0,19805.0
2018-06-03 00:00:00,2.0,22,36745.0,72,35.0,3763.0
2018-06-03 00:00:00,2.0,22,61574.0,33,43.0,5101.0
2018-06-03 00:00:00,2.0,22,336174.0,68,28.0,43826.0
2018-06-03 00:00:00,2.0,22,24642.0,64,32.0,2770.0
2018-06-03 00:00:00,2.0,22,329817.0,17,28.0,42055.0
2018-06-03 00:00:00,2.0,22,377883.0,14,35.0,38567.0
2018-06-03 00:00:00,1.0,22,320540.0,22,46.0,25313.0
2018-06-03 00:00:00,2.0,22,184977.0,35,43.0,15355.0
2018-06-03 00:00:00,1.0,22,491446.0,28,51.0,34616.0
2018-06-03 00:00:00,2.0,22,61567.0,62,44.0,5017.0
2018-06-03 00:00:00,3.0,23,27352.0,44,40.0,2481.0
2018-06-03 00:00:00,1.0,23,236834.0,49,45.0,18746.0
2018-06-03 00:00:00,0.0,23,106719.0,16,48.0,7968.0
2018-06-03 00:00:00,2.0,23,60681.0,57,37.0,5833.0
2018-06-03 00:00:00,1.0,23,153119.0,34,51.0,10769.0
2018-06-03 00:00:00,1.0,23,803939.0,3,44.0,65835.0
2018-06-03 00:00:00,1.0,23,97711.0,74,59.0,5958.0
2018-06-03 00:00:00,1.0,23,341114.0,24,40.0,30924.0
2018-06-03 00:00:00,0.0,23,398022.0,5,53.0,26838.0
2018-06-03 00:00:00,1.0,23,364702.0,4,41.0,31910.0
2018-06-03 00:00:00,1.0,23,33740.0,73,43.0,2822.0
2018-06-03 00:00:00,2.0,23,294910.0,50,34.0,31332.0
2018-06-03 00:00:00,3.0,23,70470.0,59,44.0,5811.0
