2018-08-12 00:00:00,3.0,202,964274.0,40,34.0,101999.0
2018-08-12 00:00:00,3.0,202,352672.0,57,47.0,27290.0
2018-08-12 00:00:00,2.0,202,971039.0,34,47.0,74221.0
2018-08-12 00:00:00,2.0,202,871452.0,3,39.0,80413.0
2018-08-12 00:00:00,4.0,202,304676.0,44,36.0,30597.0
2018-08-12 00:00:00,3.0,202,687361.0,49,40.0,61511.0
2018-08-12 00:00:00,2.0,202,267591.0,55,39.0,24454.0
2018-08-12 00:00:00,5.0,202,126237.0,8,19.0,24014.0
2018-08-12 00:00:00,4.0,202,181473.0,18,25.0,26040.0
2018-08-12 00:00:00,3.0,202,743100.0,23,31.0,87187.0
2018-08-12 00:00:00,7.0,202,415826.0,68,20.0,74939.0
2018-08-12 00:00:00,6.0,202,126852.0,64,24.0,18934.0
2018-08-12 00:00:00,7.0,202,281550.0,17,18.0,55838.0
2018-08-12 00:00:00,3.0,202,394904.0,14,31.0,45674.0
2018-08-12 00:00:00,2.0,203,345081.0,29,44.0,28100.0
2018-08-12 00:00:00,3.0,203,106377.0,60,34.0,11219.0
2018-08-12 00:00:00,1.0,203,211150.0,73,39.0,19325.0
2018-08-12 00:00:00,3.0,203,474982.0,41,36.0,48017.0
2018-08-12 00:00:00,2.0,203,338137.0,58,50.0,24301.0
2018-08-12 00:00:00,5.0,203,57162.0,65,25.0,8224.0
2018-08-12 00:00:00,2.0,203,66440.0,30,40.0,5910.0
2018-08-12 00:00:00,6.0,203,131302.0,64,24.0,20106.0
2018-08-12 00:00:00,8.0,203,294708.0,17,18.0,59500.0
2018-08-12 00:00:00,4.0,203,398326.0,14,29.0,48981.0
2018-08-12 00:00:00,1.0,203,605802.0,22,41.0,53044.0
2018-08-12 00:00:00,2.0,203,788300.0,35,45.0,63324.0
2018-08-12 00:00:00,2.0,203,632256.0,42,46.0,49345.0
2018-08-12 00:00:00,4.0,203,266187.0,69,29.0,32969.0
2018-08-12 00:00:00,4.0,204,990539.0,2,29.0,123172.0
2018-08-12 00:00:00,5.0,204,843412.0,48,32.0,95300.0
2018-08-12 00:00:00,6.0,204,207083.0,19,19.0,39801.0
2018-08-12 00:00:00,7.0,204,625841.0,45,26.0,88347.0
2018-08-12 00:00:00,2.0,204,1168854.0,38,46.0,90953.0
2018-08-12 00:00:00,3.0,204,1120653.0,40,37.0,109316.0
2018-08-12 00:00:00,3.0,204,731155.0,70,38.0,68909.0
2018-08-12 00:00:00,3.0,204,490155.0,24,30.0,57866.0
2018-08-12 00:00:00,3.0,204,440036.0,5,34.0,47007.0
2018-08-12 00:00:00,2.0,204,229760.0,16,40.0,20855.0
2018-08-12 00:00:00,3.0,204,301429.0,57,41.0,26258.0
2018-08-12 00:00:00,2.0,204,854885.0,34,47.0,65113.0
2018-08-12 00:00:00,2.0,204,828185.0,3,40.0,75052.0
2018-08-12 00:00:00,5.0,204,181967.0,18,23.0,28057.0
2018-08-12 00:00:00,4.0,204,687278.0,23,30.0,83131.0
2018-08-12 00:00:00,4.0,205,651164.0,66,39.0,59863.0
2018-08-12 00:00:00,4.0,205,142928.0,26,24.0,21359.0
2018-08-12 00:00:00,2.0,205,965303.0,37,51.0,68245.0
2018-08-12 00:00:00,5.0,205,140353.0,12,31.0,16560.0
2018-08-12 00:00:00,4.0,205,367003.0,7,33.0,39941.0
2018-08-12 00:00:00,3.0,205,779127.0,28,39.0,71078.0
2018-08-12 00:00:00,5.0,205,395117.0,62,32.0,43959.0
2018-08-12 00:00:00,5.0,205,189522.0,18,24.0,28734.0
2018-08-12 00:00:00,3.0,205,713424.0,23,30.0,85414.0
2018-08-12 00:00:00,7.0,205,444446.0,68,21.0,75865.0
2018-08-12 00:00:00,4.0,205,165464.0,9,26.0,22502.0
2018-08-12 00:00:00,5.0,205,614953.0,43,32.0,69726.0
2018-08-12 00:00:00,2.0,205,391538.0,5,35.0,40854.0
2018-08-12 00:00:00,2.0,205,216834.0,16,38.0,20581.0
2018-08-12 00:00:00,3.0,205,303629.0,57,42.0,26324.0
2018-08-12 00:00:00,8.0,206,292125.0,17,17.0,61692.0
2018-08-12 00:00:00,4.0,206,350419.0,14,28.0,45077.0
2018-08-12 00:00:00,3.0,206,134571.0,26,25.0,19461.0
2018-08-12 00:00:00,3.0,206,285011.0,10,28.0,37084.0
2018-08-12 00:00:00,2.0,206,613454.0,22,38.0,58659.0
2018-08-12 00:00:00,2.0,206,656919.0,35,40.0,58848.0
2018-08-12 00:00:00,3.0,206,403184.0,44,41.0,35091.0
2018-08-12 00:00:00,3.0,206,549837.0,49,39.0,50317.0
2018-08-12 00:00:00,3.0,206,232869.0,55,35.0,23630.0
2018-08-12 00:00:00,6.0,206,104159.0,8,17.0,21719.0
2018-08-12 00:00:00,4.0,206,403303.0,33,37.0,38928.0
2018-08-12 00:00:00,4.0,206,260699.0,6,30.0,30992.0
2018-08-12 00:00:00,10.0,206,433554.0,46,22.0,72510.0
2018-08-12 00:00:00,3.0,206,352693.0,56,42.0,30466.0
