2018-05-15 00:00:00,2.0,85,765633.0,2,37.0,74195.0
2018-05-15 00:00:00,1.0,85,139556.0,44,39.0,13044.0
2018-05-15 00:00:00,3.0,85,240059.0,25,25.0,34495.0
2018-05-15 00:00:00,2.0,85,901536.0,36,47.0,68866.0
2018-05-15 00:00:00,1.0,85,190655.0,33,43.0,15815.0
2018-05-15 00:00:00,1.0,85,175272.0,29,41.0,15420.0
2018-05-15 00:00:00,5.0,85,123245.0,12,25.0,17994.0
2018-05-15 00:00:00,2.0,86,183848.0,42,31.0,21072.0
2018-05-15 00:00:00,3.0,86,277423.0,66,38.0,26254.0
2018-05-15 00:00:00,3.0,86,256268.0,16,32.0,28798.0
2018-05-15 00:00:00,2.0,86,197898.0,57,39.0,18072.0
2018-05-15 00:00:00,2.0,86,82010.0,26,29.0,10253.0
2018-05-15 00:00:00,2.0,86,240337.0,10,32.0,27415.0
2018-05-15 00:00:00,1.0,86,12729.0,72,37.0,1242.0
2018-05-15 00:00:00,2.0,86,754209.0,2,35.0,76895.0
2018-05-15 00:00:00,3.0,86,520867.0,48,35.0,54286.0
2018-05-15 00:00:00,2.0,86,132087.0,19,27.0,17376.0
2018-05-15 00:00:00,3.0,86,379122.0,45,34.0,39639.0
2018-05-15 00:00:00,2.0,86,705354.0,38,41.0,61423.0
2018-05-15 00:00:00,1.0,86,781812.0,40,39.0,71364.0
2018-05-15 00:00:00,2.0,86,361341.0,70,35.0,37243.0
2018-05-15 00:00:00,3.0,87,800860.0,71,30.0,94856.0
2018-05-15 00:00:00,2.0,87,392017.0,70,33.0,42229.0
2018-05-15 00:00:00,2.0,87,636893.0,28,41.0,55615.0
2018-05-15 00:00:00,1.0,87,172562.0,62,45.0,13918.0
2018-05-15 00:00:00,1.0,87,560706.0,22,41.0,48939.0
2018-05-15 00:00:00,2.0,87,270577.0,35,36.0,27372.0
2018-05-15 00:00:00,3.0,87,806002.0,39,32.0,90687.0
2018-05-15 00:00:00,2.0,87,297689.0,66,39.0,27274.0
2018-05-15 00:00:00,2.0,87,98498.0,26,27.0,12899.0
2018-05-15 00:00:00,2.0,87,263135.0,10,29.0,32170.0
2018-05-15 00:00:00,0.0,87,24301.0,72,45.0,1964.0
2018-05-15 00:00:00,2.0,87,842753.0,2,34.0,88512.0
2018-05-15 00:00:00,3.0,87,515503.0,48,33.0,55951.0
2018-05-15 00:00:00,3.0,87,152560.0,19,27.0,20697.0
2018-05-15 00:00:00,2.0,87,383670.0,45,33.0,42267.0
2018-05-15 00:00:00,3.0,88,159692.0,9,29.0,20138.0
2018-05-15 00:00:00,2.0,88,276553.0,43,40.0,25172.0
2018-05-15 00:00:00,2.0,88,110258.0,26,28.0,14104.0
2018-05-15 00:00:00,3.0,88,268807.0,10,30.0,31975.0
2018-05-15 00:00:00,0.0,88,25233.0,72,39.0,2321.0
2018-05-15 00:00:00,2.0,88,869239.0,2,34.0,93166.0
2018-05-15 00:00:00,4.0,88,509250.0,48,31.0,58545.0
2018-05-15 00:00:00,3.0,88,152392.0,19,26.0,20915.0
2018-05-15 00:00:00,2.0,88,113367.0,54,35.0,11525.0
2018-05-15 00:00:00,1.0,88,704846.0,36,49.0,52096.0
2018-05-15 00:00:00,6.0,88,353807.0,13,22.0,59023.0
2018-05-15 00:00:00,5.0,88,266526.0,11,32.0,29901.0
2018-05-15 00:00:00,3.0,88,286494.0,27,28.0,36645.0
2018-05-15 00:00:00,2.0,88,167036.0,62,40.0,14875.0
2018-05-15 00:00:00,2.0,88,124444.0,63,38.0,11885.0
2018-05-15 00:00:00,2.0,89,390122.0,45,33.0,42279.0
2018-05-15 00:00:00,1.0,89,168817.0,44,41.0,14906.0
2018-05-15 00:00:00,1.0,89,834817.0,3,45.0,67286.0
2018-05-15 00:00:00,4.0,89,173093.0,18,25.0,24994.0
2018-05-15 00:00:00,2.0,89,530161.0,23,34.0,55467.0
2018-05-15 00:00:00,4.0,89,454771.0,68,25.0,65645.0
2018-05-15 00:00:00,3.0,89,283759.0,43,36.0,28111.0
2018-05-15 00:00:00,3.0,89,657077.0,28,38.0,61882.0
2018-05-15 00:00:00,1.0,89,181407.0,62,43.0,15208.0
2018-05-15 00:00:00,2.0,89,758505.0,36,47.0,58172.0
2018-05-15 00:00:00,5.0,89,357428.0,13,22.0,58885.0
2018-05-15 00:00:00,6.0,89,240808.0,11,29.0,30212.0
2018-05-15 00:00:00,3.0,89,279255.0,27,28.0,36281.0
2018-05-15 00:00:00,3.0,89,139892.0,64,31.0,16274.0
2018-05-15 00:00:00,3.0,89,190701.0,17,26.0,26820.0
2018-05-15 00:00:00,3.0,90,426936.0,24,29.0,52244.0
2018-05-15 00:00:00,3.0,90,387266.0,5,32.0,43294.0
2018-05-15 00:00:00,5.0,90,214981.0,16,25.0,30585.0
2018-05-15 00:00:00,3.0,90,181690.0,57,35.0,18950.0
2018-05-15 00:00:00,2.0,90,321415.0,34,40.0,28718.0
2018-05-15 00:00:00,1.0,90,658842.0,3,45.0,52463.0
2018-05-15 00:00:00,3.0,90,166621.0,18,27.0,21975.0
2018-05-15 00:00:00,2.0,90,518276.0,23,34.0,54218.0
2018-05-15 00:00:00,4.0,90,426697.0,68,25.0,62560.0
2018-05-15 00:00:00,2.0,90,667882.0,22,39.0,61594.0
2018-05-15 00:00:00,3.0,90,322527.0,35,36.0,31979.0
2018-05-15 00:00:00,5.0,90,130266.0,12,26.0,17966.0
2018-05-15 00:00:00,1.0,90,343736.0,7,49.0,25503.0
2018-05-15 00:00:00,4.0,90,166111.0,9,26.0,23408.0
2018-05-15 00:00:00,3.0,90,605378.0,28,35.0,62054.0
2018-05-15 00:00:00,2.0,91,454386.0,37,41.0,39491.0
2018-05-15 00:00:00,5.0,91,111441.0,12,24.0,16820.0
2018-05-15 00:00:00,2.0,91,202651.0,62,43.0,17163.0
2018-05-15 00:00:00,1.0,91,805829.0,36,49.0,59616.0
2018-05-15 00:00:00,5.0,91,293877.0,13,21.0,49774.0
2018-05-15 00:00:00,9.0,91,183606.0,11,23.0,29029.0
2018-05-15 00:00:00,3.0,91,269003.0,27,26.0,37477.0
2018-05-15 00:00:00,10.0,91,136911.0,15,17.0,29829.0
2018-05-15 00:00:00,6.0,91,300816.0,51,21.0,52519.0
2018-05-15 00:00:00,2.0,91,405933.0,52,35.0,41659.0
2018-05-15 00:00:00,2.0,91,624597.0,47,32.0,71377.0
2018-05-15 00:00:00,3.0,91,486750.0,67,37.0,47127.0
2018-05-15 00:00:00,1.0,91,184053.0,44,40.0,16771.0
2018-05-15 00:00:00,4.0,91,427853.0,4,25.0,61625.0
2018-05-15 00:00:00,3.0,92,520847.0,23,31.0,60288.0
2018-05-15 00:00:00,2.0,92,432472.0,37,39.0,40164.0
2018-05-15 00:00:00,2.0,92,166671.0,55,33.0,18325.0
2018-05-15 00:00:00,3.0,92,150908.0,64,31.0,17635.0
2018-05-15 00:00:00,1.0,92,59265.0,73,39.0,5419.0
2018-05-15 00:00:00,2.0,92,199937.0,58,41.0,17414.0
2018-05-15 00:00:00,4.0,92,372365.0,5,27.0,49180.0
2018-05-15 00:00:00,6.0,92,229982.0,16,24.0,34746.0
2018-05-15 00:00:00,10.0,92,200617.0,11,21.0,34463.0
2018-05-15 00:00:00,3.0,92,289712.0,27,25.0,41329.0
2018-05-15 00:00:00,1.0,92,686893.0,21,45.0,55498.0
2018-05-15 00:00:00,4.0,92,746140.0,40,29.0,91198.0
2018-05-15 00:00:00,3.0,92,178907.0,17,26.0,25136.0
2018-05-15 00:00:00,3.0,92,613461.0,47,30.0,73164.0
2018-05-15 00:00:00,6.0,92,298999.0,51,19.0,55413.0
2018-05-15 00:00:00,5.0,93,167828.0,9,23.0,26354.0
2018-05-15 00:00:00,3.0,93,340635.0,43,36.0,34486.0
2018-05-15 00:00:00,3.0,93,330530.0,34,37.0,31900.0
2018-05-15 00:00:00,2.0,93,912723.0,3,39.0,84660.0
2018-05-15 00:00:00,6.0,93,136162.0,18,20.0,24303.0
2018-05-15 00:00:00,3.0,93,575112.0,23,29.0,70588.0
2018-05-15 00:00:00,5.0,93,447751.0,68,22.0,72570.0
2018-05-15 00:00:00,3.0,93,137207.0,64,31.0,15819.0
2018-05-15 00:00:00,4.0,93,102101.0,54,31.0,11724.0
2018-05-15 00:00:00,4.0,93,294522.0,25,23.0,46311.0
2018-05-15 00:00:00,3.0,93,245200.0,42,32.0,27904.0
2018-05-15 00:00:00,3.0,93,235843.0,69,30.0,28020.0
2018-05-15 00:00:00,4.0,93,731646.0,39,26.0,101087.0
2018-05-15 00:00:00,2.0,93,228059.0,59,47.0,17533.0
2018-05-15 00:00:00,2.0,93,130769.0,63,35.0,13342.0
2018-05-15 00:00:00,2.0,94,178721.0,44,35.0,18177.0
2018-05-15 00:00:00,3.0,94,355246.0,49,35.0,37065.0
2018-05-15 00:00:00,3.0,94,221842.0,57,35.0,23132.0
2018-05-15 00:00:00,2.0,94,403484.0,34,41.0,35517.0
2018-05-15 00:00:00,3.0,94,953036.0,3,37.0,92302.0
2018-05-15 00:00:00,7.0,94,144932.0,18,19.0,26915.0
2018-05-15 00:00:00,3.0,94,616516.0,23,29.0,75415.0
2018-05-15 00:00:00,6.0,94,491157.0,24,24.0,74171.0
2018-05-15 00:00:00,5.0,94,422903.0,5,27.0,57059.0
2018-05-15 00:00:00,7.0,94,234909.0,16,22.0,38302.0
2018-05-15 00:00:00,5.0,94,446846.0,68,22.0,72391.0
2018-05-15 00:00:00,3.0,94,164511.0,64,31.0,19035.0
2018-05-15 00:00:00,5.0,94,222386.0,17,22.0,35965.0
2018-05-15 00:00:00,6.0,94,366019.0,14,23.0,58356.0
2018-05-15 00:00:00,3.0,94,606740.0,22,32.0,68487.0
2018-05-15 00:00:00,5.0,95,427366.0,5,26.0,59255.0
2018-05-15 00:00:00,6.0,95,240506.0,16,23.0,37647.0
2018-05-15 00:00:00,2.0,95,713720.0,47,32.0,81015.0
2018-05-15 00:00:00,3.0,95,493380.0,67,36.0,48787.0
