2018-07-26 00:00:00,3.0,95,172565.0,42,39.0,15808.0
2018-07-26 00:00:00,2.0,95,573864.0,21,46.0,44983.0
2018-07-26 00:00:00,3.0,95,447760.0,4,28.0,57384.0
2018-07-26 00:00:00,3.0,95,808501.0,2,31.0,93581.0
2018-07-26 00:00:00,2.0,95,366554.0,53,58.0,22823.0
2018-07-26 00:00:00,3.0,95,56898.0,63,38.0,5389.0
2018-07-26 00:00:00,2.0,95,620890.0,38,48.0,46313.0
2018-07-26 00:00:00,4.0,95,10417.0,72,28.0,1359.0
2018-07-26 00:00:00,4.0,96,331702.0,50,29.0,41867.0
2018-07-26 00:00:00,2.0,96,169230.0,59,50.0,12173.0
2018-07-26 00:00:00,3.0,96,125748.0,41,36.0,12532.0
2018-07-26 00:00:00,2.0,96,107651.0,58,54.0,7187.0
2018-07-26 00:00:00,3.0,96,291633.0,7,38.0,27436.0
2018-07-26 00:00:00,6.0,96,148728.0,9,21.0,25273.0
2018-07-26 00:00:00,3.0,96,270891.0,43,41.0,23674.0
2018-07-26 00:00:00,2.0,96,175041.0,42,45.0,13892.0
2018-07-26 00:00:00,3.0,96,146729.0,69,33.0,15967.0
2018-07-26 00:00:00,5.0,96,547383.0,39,24.0,81753.0
2018-07-26 00:00:00,3.0,96,257148.0,66,46.0,20004.0
2018-07-26 00:00:00,3.0,96,78948.0,26,25.0,11385.0
2018-07-26 00:00:00,4.0,96,242981.0,10,26.0,34058.0
2018-07-26 00:00:00,4.0,96,8288.0,72,30.0,1003.0
2018-07-26 00:00:00,3.0,96,864624.0,2,32.0,98810.0
2018-07-26 00:00:00,7.0,97,639130.0,71,22.0,102723.0
2018-07-26 00:00:00,1.0,97,127503.0,74,59.0,7771.0
2018-07-26 00:00:00,4.0,97,380833.0,50,29.0,47064.0
2018-07-26 00:00:00,2.0,97,191978.0,59,54.0,12792.0
2018-07-26 00:00:00,3.0,97,68939.0,63,38.0,6453.0
2018-07-26 00:00:00,3.0,97,59086.0,54,39.0,5393.0
2018-07-26 00:00:00,3.0,97,157419.0,25,25.0,22589.0
2018-07-26 00:00:00,2.0,97,167964.0,42,43.0,14161.0
2018-07-26 00:00:00,3.0,97,177467.0,69,35.0,18061.0
2018-07-26 00:00:00,5.0,97,579723.0,39,23.0,88827.0
2018-07-26 00:00:00,3.0,97,278345.0,66,45.0,22062.0
2018-07-26 00:00:00,3.0,97,78390.0,26,25.0,11189.0
2018-07-26 00:00:00,5.0,97,234136.0,10,23.0,37382.0
2018-07-26 00:00:00,2.0,97,17360.0,72,35.0,1771.0
2018-07-26 00:00:00,3.0,97,1007295.0,2,32.0,113295.0
2018-07-26 00:00:00,2.0,98,741962.0,38,48.0,55235.0
2018-07-26 00:00:00,3.0,98,605028.0,40,32.0,69055.0
2018-07-26 00:00:00,2.0,98,355733.0,70,41.0,30870.0
2018-07-26 00:00:00,7.0,98,386396.0,24,22.0,62861.0
2018-07-26 00:00:00,3.0,98,335849.0,5,34.0,35622.0
2018-07-26 00:00:00,1.0,98,131797.0,16,42.0,11178.0
2018-07-26 00:00:00,3.0,98,109322.0,57,43.0,9201.0
2018-07-26 00:00:00,1.0,98,283666.0,34,51.0,20001.0
2018-07-26 00:00:00,3.0,98,981707.0,3,37.0,96244.0
2018-07-26 00:00:00,6.0,98,123217.0,18,21.0,21247.0
2018-07-26 00:00:00,4.0,98,550070.0,23,27.0,74039.0
2018-07-26 00:00:00,5.0,98,301667.0,68,23.0,47409.0
2018-07-26 00:00:00,5.0,98,33311.0,64,25.0,4836.0
2018-07-26 00:00:00,6.0,98,204831.0,17,20.0,37640.0
2018-07-26 00:00:00,6.0,98,251998.0,14,23.0,39896.0
2018-07-26 00:00:00,5.0,99,35026.0,64,26.0,4871.0
2018-07-26 00:00:00,7.0,99,226506.0,17,18.0,46528.0
2018-07-26 00:00:00,2.0,99,94329.0,55,40.0,8511.0
2018-07-26 00:00:00,5.0,99,126142.0,8,20.0,22784.0
2018-07-26 00:00:00,2.0,99,113303.0,33,43.0,9418.0
2018-07-26 00:00:00,6.0,99,240927.0,14,22.0,39035.0
2018-07-26 00:00:00,4.0,99,422991.0,22,29.0,51810.0
2018-07-26 00:00:00,2.0,99,327925.0,35,40.0,29653.0
2018-07-26 00:00:00,4.0,99,616182.0,28,33.0,66400.0
2018-07-26 00:00:00,9.0,99,174157.0,11,23.0,26985.0
2018-07-26 00:00:00,5.0,99,249029.0,27,24.0,36634.0
2018-07-26 00:00:00,10.0,99,119083.0,15,18.0,23971.0
2018-07-26 00:00:00,4.0,99,190457.0,51,26.0,26120.0
2018-07-26 00:00:00,2.0,99,143978.0,46,44.0,11705.0
2018-07-26 00:00:00,3.0,100,110278.0,44,40.0,9936.0
2018-07-26 00:00:00,2.0,100,315344.0,49,45.0,25063.0
2018-07-26 00:00:00,2.0,100,106097.0,55,42.0,9037.0
2018-07-26 00:00:00,5.0,100,129137.0,8,19.0,24205.0
