2018-09-16 00:00:00,6.0,208,55466.0,22,26.0,7547.0
2018-09-16 00:00:00,3.0,208,39990.0,35,30.0,4854.0
2018-09-16 00:00:00,10.0,208,2756.0,31,17.0,579.0
2018-09-16 00:00:00,7.0,208,6432.0,54,24.0,964.0
2018-09-16 00:00:00,2.0,208,48821.0,36,39.0,4535.0
2018-09-16 00:00:00,5.0,208,7199.0,13,23.0,1142.0
2018-09-16 00:00:00,8.0,208,10307.0,11,25.0,1484.0
2018-09-16 00:00:00,4.0,209,2939.0,8,22.0,487.0
2018-09-16 00:00:00,2.0,209,18029.0,33,32.0,2002.0
2018-09-16 00:00:00,4.0,209,55363.0,39,24.0,8162.0
2018-09-16 00:00:00,4.0,209,70910.0,66,30.0,8431.0
2018-09-16 00:00:00,4.0,209,5999.0,26,19.0,1111.0
2018-09-16 00:00:00,6.0,209,4077.0,10,23.0,639.0
2018-09-16 00:00:00,5.0,209,66000.0,23,30.0,8033.0
2018-09-16 00:00:00,7.0,209,32935.0,68,22.0,5327.0
2018-09-16 00:00:00,3.0,209,7334.0,64,32.0,833.0
2018-09-16 00:00:00,5.0,209,10810.0,17,22.0,1764.0
2018-09-16 00:00:00,5.0,209,18505.0,14,25.0,2716.0
2018-09-16 00:00:00,6.0,209,38704.0,22,24.0,5740.0
2018-09-16 00:00:00,3.0,209,17184.0,54,30.0,2030.0
2018-09-16 00:00:00,10.0,209,5035.0,25,15.0,1207.0
2018-09-16 00:00:00,3.0,209,33685.0,42,32.0,3829.0
2018-09-16 00:00:00,7.0,210,42577.0,24,23.0,6744.0
2018-09-16 00:00:00,3.0,210,38586.0,45,27.0,5088.0
2018-09-16 00:00:00,3.0,210,63440.0,38,33.0,6906.0
2018-09-16 00:00:00,5.0,210,25839.0,41,24.0,3919.0
2018-09-16 00:00:00,4.0,210,40221.0,5,32.0,4464.0
2018-09-16 00:00:00,4.0,210,7527.0,16,35.0,784.0
2018-09-16 00:00:00,4.0,210,13121.0,57,26.0,1820.0
2018-09-16 00:00:00,1.0,210,61304.0,34,40.0,5478.0
2018-09-16 00:00:00,5.0,210,51357.0,3,32.0,5866.0
2018-09-16 00:00:00,10.0,210,11497.0,18,16.0,2647.0
2018-09-16 00:00:00,2.0,210,19085.0,46,39.0,1779.0
2018-09-16 00:00:00,4.0,210,21038.0,56,28.0,2666.0
2018-09-16 00:00:00,3.0,210,51547.0,53,29.0,6305.0
2018-09-16 00:00:00,6.0,210,30531.0,52,23.0,4706.0
2018-09-16 00:00:00,10.0,211,5992.0,19,13.0,1698.0
2018-09-16 00:00:00,2.0,211,54218.0,45,36.0,5416.0
2018-09-16 00:00:00,5.0,211,38449.0,5,28.0,4962.0
2018-09-16 00:00:00,7.0,211,6641.0,16,21.0,1161.0
2018-09-16 00:00:00,4.0,211,20345.0,57,28.0,2604.0
2018-09-16 00:00:00,1.0,211,76131.0,34,43.0,6437.0
2018-09-16 00:00:00,4.0,211,18090.0,15,30.0,2162.0
2018-09-16 00:00:00,7.0,211,28299.0,51,20.0,5078.0
2018-09-16 00:00:00,1.0,211,14182.0,46,35.0,1447.0
2018-09-16 00:00:00,4.0,211,11183.0,56,25.0,1620.0
2018-09-16 00:00:00,5.0,211,17020.0,9,25.0,2427.0
2018-09-16 00:00:00,4.0,211,52201.0,43,31.0,6078.0
2018-09-16 00:00:00,4.0,211,28017.0,41,24.0,4223.0
2018-09-16 00:00:00,2.0,211,16934.0,58,34.0,1818.0
2018-09-16 00:00:00,4.0,211,43746.0,53,29.0,5429.0
2018-09-16 00:00:00,3.0,212,67245.0,48,36.0,6679.0
2018-09-16 00:00:00,6.0,212,56781.0,22,27.0,7646.0
2018-09-16 00:00:00,2.0,212,33049.0,35,35.0,3398.0
2018-09-16 00:00:00,3.0,212,35886.0,58,29.0,4381.0
2018-09-16 00:00:00,2.0,212,897.0,31,27.0,120.0
2018-09-16 00:00:00,8.0,212,1056.0,32,18.0,211.0
2018-09-16 00:00:00,9.0,212,14342.0,20,23.0,2235.0
2018-09-16 00:00:00,3.0,212,6641.0,29,28.0,861.0
2018-09-16 00:00:00,2.0,212,3566.0,60,36.0,359.0
2018-09-16 00:00:00,3.0,212,6554.0,10,24.0,983.0
2018-09-16 00:00:00,5.0,212,65080.0,23,26.0,9035.0
2018-09-16 00:00:00,4.0,212,30045.0,52,27.0,4054.0
2018-09-16 00:00:00,5.0,212,65406.0,47,27.0,8673.0
2018-09-16 00:00:00,6.0,212,32493.0,41,21.0,5447.0
2018-09-16 00:00:00,3.0,213,911.0,61,38.0,86.0
2018-09-16 00:00:00,4.0,213,53222.0,70,24.0,8046.0
2018-09-16 00:00:00,4.0,213,31558.0,35,30.0,3777.0
2018-09-16 00:00:00,3.0,213,26481.0,49,37.0,2563.0
2018-09-16 00:00:00,3.0,213,22855.0,42,32.0,2564.0
2018-09-16 00:00:00,3.0,213,26455.0,69,28.0,3436.0
2018-09-16 00:00:00,5.0,213,54521.0,39,22.0,8833.0
2018-09-16 00:00:00,1.0,213,58190.0,34,34.0,6096.0
2018-09-16 00:00:00,4.0,213,19749.0,15,33.0,2126.0
2018-09-16 00:00:00,9.0,213,793.0,30,17.0,171.0
2018-09-16 00:00:00,3.0,213,38048.0,45,28.0,4840.0
2018-09-16 00:00:00,5.0,213,39348.0,38,26.0,5535.0
2018-09-16 00:00:00,5.0,213,55692.0,1,32.0,6194.0
2018-09-16 00:00:00,2.0,213,9624.0,64,32.0,1091.0
2018-09-16 00:00:00,2.0,213,26681.0,58,33.0,2881.0
2018-09-16 00:00:00,5.0,214,72358.0,40,25.0,10395.0
2018-09-16 00:00:00,3.0,214,25736.0,42,31.0,3023.0
2018-09-16 00:00:00,3.0,214,40547.0,69,33.0,4478.0
2018-09-16 00:00:00,5.0,214,81268.0,39,24.0,12019.0
2018-09-16 00:00:00,5.0,214,39846.0,66,25.0,5781.0
2018-09-16 00:00:00,3.0,214,50005.0,3,36.0,5064.0
2018-09-16 00:00:00,10.0,214,8739.0,18,16.0,1988.0
2018-09-16 00:00:00,5.0,214,57863.0,23,29.0,7268.0
2018-09-16 00:00:00,4.0,214,43263.0,68,26.0,5968.0
2018-09-16 00:00:00,7.0,214,27999.0,41,19.0,5317.0
2018-09-16 00:00:00,2.0,214,28311.0,58,35.0,2932.0
2018-09-16 00:00:00,5.0,214,6649.0,12,24.0,1005.0
2018-09-16 00:00:00,7.0,214,9985.0,7,25.0,1462.0
2018-09-16 00:00:00,4.0,214,10322.0,9,28.0,1338.0
2018-09-16 00:00:00,4.0,215,2808.0,12,32.0,319.0
2018-09-16 00:00:00,5.0,215,12814.0,7,26.0,1778.0
2018-09-16 00:00:00,7.0,215,43350.0,22,22.0,6945.0
2018-09-16 00:00:00,2.0,215,66615.0,35,37.0,6456.0
2018-09-16 00:00:00,3.0,215,23601.0,58,31.0,2703.0
2018-09-16 00:00:00,10.0,215,5.0,31,1.0,19.0
2018-09-16 00:00:00,6.0,215,1726.0,32,23.0,276.0
2018-09-16 00:00:00,9.0,215,11493.0,20,20.0,2110.0
2018-09-16 00:00:00,5.0,215,7572.0,29,25.0,1073.0
2018-09-16 00:00:00,1.0,215,21108.0,60,45.0,1703.0
