2018-11-18 00:00:00,0.0,39,8879.0,31,52.0,609.0
2018-11-18 00:00:00,1.0,39,6766.0,32,46.0,530.0
2018-11-18 00:00:00,3.0,39,36678.0,58,41.0,3239.0
2018-11-18 00:00:00,1.0,39,85744.0,67,47.0,6524.0
2018-11-18 00:00:00,2.0,39,277530.0,39,31.0,31939.0
2018-11-18 00:00:00,2.0,39,31424.0,66,37.0,3065.0
2018-11-18 00:00:00,0.0,39,547944.0,3,48.0,41172.0
2018-11-18 00:00:00,2.0,39,293517.0,51,32.0,33348.0
2018-11-18 00:00:00,0.0,39,206980.0,1,51.0,14493.0
2018-11-18 00:00:00,0.0,39,124683.0,37,52.0,8633.0
2018-11-18 00:00:00,1.0,39,47677.0,59,59.0,2895.0
2018-11-18 00:00:00,2.0,39,23679.0,63,54.0,1575.0
2018-11-18 00:00:00,1.0,39,433581.0,71,42.0,37227.0
2018-11-18 00:00:00,1.0,39,56043.0,35,43.0,4745.0
2018-11-18 00:00:00,1.0,39,128140.0,49,42.0,10891.0
2018-11-18 00:00:00,1.0,40,5650.0,30,42.0,479.0
2018-11-18 00:00:00,0.0,40,193778.0,1,52.0,13463.0
2018-11-18 00:00:00,1.0,40,94086.0,9,41.0,8362.0
2018-11-18 00:00:00,2.0,40,117760.0,43,41.0,10339.0
2018-11-18 00:00:00,1.0,40,33151.0,58,60.0,1976.0
2018-11-18 00:00:00,1.0,40,8628.0,31,63.0,495.0
2018-11-18 00:00:00,0.0,40,10307.0,32,46.0,806.0
2018-11-18 00:00:00,2.0,40,10731.0,64,32.0,1194.0
2018-11-18 00:00:00,1.0,40,228293.0,17,33.0,24576.0
2018-11-18 00:00:00,1.0,40,241047.0,14,39.0,22517.0
2018-11-18 00:00:00,1.0,40,251469.0,28,55.0,16496.0
2018-11-18 00:00:00,0.0,40,128192.0,20,44.0,10506.0
2018-11-18 00:00:00,2.0,40,32455.0,29,45.0,2614.0
2018-11-18 00:00:00,9.0,40,1911.0,60,18.0,381.0
2018-11-18 00:00:00,0.0,40,377380.0,21,57.0,24015.0
2018-11-18 00:00:00,1.0,41,171724.0,70,47.0,13281.0
2018-11-18 00:00:00,1.0,41,208987.0,24,40.0,18697.0
2018-11-18 00:00:00,0.0,41,240023.0,23,49.0,17715.0
2018-11-18 00:00:00,2.0,41,200922.0,68,30.0,24362.0
2018-11-18 00:00:00,1.0,41,386152.0,71,40.0,34337.0
2018-11-18 00:00:00,0.0,41,23014.0,74,59.0,1399.0
2018-11-18 00:00:00,1.0,41,42913.0,59,61.0,2525.0
2018-11-18 00:00:00,1.0,41,21160.0,63,48.0,1586.0
2018-11-18 00:00:00,0.0,41,251802.0,5,55.0,16548.0
2018-11-18 00:00:00,1.0,41,64015.0,16,41.0,5660.0
2018-11-18 00:00:00,0.0,41,44578.0,57,63.0,2530.0
2018-11-18 00:00:00,1.0,41,78147.0,34,52.0,5433.0
2018-11-18 00:00:00,0.0,41,487031.0,3,51.0,34458.0
2018-11-18 00:00:00,0.0,41,131376.0,18,45.0,10610.0
2018-11-18 00:00:00,4.0,41,7812.0,64,25.0,1137.0
2018-11-18 00:00:00,1.0,42,53741.0,57,59.0,3279.0
2018-11-18 00:00:00,1.0,42,82526.0,34,54.0,5524.0
2018-11-18 00:00:00,1.0,42,172353.0,17,33.0,19083.0
2018-11-18 00:00:00,1.0,42,230506.0,14,38.0,21690.0
2018-11-18 00:00:00,1.0,42,155997.0,22,47.0,11893.0
2018-11-18 00:00:00,0.0,42,70491.0,35,47.0,5432.0
2018-11-18 00:00:00,0.0,42,249887.0,28,59.0,15373.0
2018-11-18 00:00:00,1.0,42,45748.0,62,54.0,3054.0
2018-11-18 00:00:00,0.0,42,168651.0,36,53.0,11427.0
2018-11-18 00:00:00,3.0,42,294834.0,13,29.0,36061.0
2018-11-18 00:00:00,0.0,42,135140.0,15,43.0,11341.0
2018-11-18 00:00:00,2.0,42,261840.0,51,31.0,30711.0
2018-11-18 00:00:00,1.0,42,164043.0,1,51.0,11673.0
2018-11-18 00:00:00,0.0,42,97529.0,37,52.0,6808.0
2018-11-18 00:00:00,0.0,43,268966.0,21,58.0,16792.0
2018-11-18 00:00:00,0.0,43,149626.0,4,44.0,12132.0
2018-11-18 00:00:00,1.0,43,45642.0,42,40.0,4101.0
2018-11-18 00:00:00,1.0,43,64159.0,69,40.0,5772.0
2018-11-18 00:00:00,1.0,43,623870.0,2,41.0,54857.0
2018-11-18 00:00:00,1.0,43,237753.0,48,39.0,21685.0
2018-11-18 00:00:00,2.0,43,106724.0,19,26.0,14500.0
2018-11-18 00:00:00,1.0,43,118018.0,45,42.0,10048.0
2018-11-18 00:00:00,1.0,43,122664.0,38,53.0,8277.0
2018-11-18 00:00:00,1.0,43,286232.0,40,40.0,26018.0
2018-11-18 00:00:00,0.0,43,143931.0,70,43.0,12068.0
2018-11-18 00:00:00,1.0,43,192157.0,24,40.0,17190.0
2018-11-18 00:00:00,2.0,43,28775.0,57,53.0,1963.0
2018-11-18 00:00:00,0.0,43,66879.0,34,61.0,3942.0
2018-11-18 00:00:00,0.0,43,487046.0,3,49.0,35509.0
2018-11-18 00:00:00,0.0,44,316236.0,21,60.0,18889.0
2018-11-18 00:00:00,0.0,44,127925.0,4,44.0,10352.0
2018-11-18 00:00:00,0.0,44,2371.0,73,50.0,171.0
