2018-10-27 00:00:00,1.0,276,550281.0,22,42.0,47102.0
2018-10-27 00:00:00,1.0,276,314871.0,35,43.0,26499.0
2018-10-27 00:00:00,1.0,276,721811.0,28,47.0,55669.0
2018-10-27 00:00:00,1.0,276,165323.0,62,47.0,12769.0
2018-10-27 00:00:00,1.0,276,621106.0,36,54.0,41420.0
2018-10-27 00:00:00,6.0,276,518478.0,13,22.0,85051.0
2018-10-27 00:00:00,2.0,276,269581.0,11,44.0,22296.0
2018-10-27 00:00:00,3.0,276,340770.0,27,26.0,46800.0
2018-10-27 00:00:00,1.0,276,262051.0,15,38.0,25057.0
2018-10-27 00:00:00,4.0,276,472546.0,51,24.0,70073.0
2018-10-27 00:00:00,1.0,276,217331.0,46,57.0,13669.0
2018-10-27 00:00:00,1.0,276,440151.0,37,51.0,30922.0
2018-10-27 00:00:00,1.0,277,535871.0,1,43.0,44400.0
2018-10-27 00:00:00,2.0,277,19827.0,65,34.0,2081.0
2018-10-27 00:00:00,2.0,277,377783.0,53,50.0,27150.0
2018-10-27 00:00:00,2.0,277,435451.0,52,45.0,35177.0
2018-10-27 00:00:00,2.0,277,438348.0,47,36.0,43514.0
2018-10-27 00:00:00,2.0,277,493765.0,67,45.0,39113.0
2018-10-27 00:00:00,2.0,277,119623.0,44,43.0,9913.0
2018-10-27 00:00:00,2.0,277,361673.0,49,40.0,32566.0
2018-10-27 00:00:00,1.0,277,151432.0,55,47.0,11620.0
2018-10-27 00:00:00,3.0,277,158083.0,8,24.0,23554.0
2018-10-27 00:00:00,3.0,277,197773.0,33,37.0,19342.0
2018-10-27 00:00:00,2.0,277,457203.0,6,37.0,44593.0
2018-10-27 00:00:00,1.0,277,28989.0,61,42.0,2492.0
2018-10-27 00:00:00,2.0,277,990279.0,21,41.0,85919.0
2018-10-27 00:00:00,2.0,278,482713.0,47,37.0,46484.0
2018-10-27 00:00:00,2.0,278,478819.0,67,46.0,37566.0
2018-10-27 00:00:00,2.0,278,453507.0,4,36.0,45544.0
2018-10-27 00:00:00,1.0,278,46334.0,73,38.0,4357.0
2018-10-27 00:00:00,1.0,278,645138.0,28,48.0,48833.0
2018-10-27 00:00:00,1.0,278,179926.0,62,50.0,13035.0
2018-10-27 00:00:00,1.0,278,682854.0,36,50.0,49013.0
2018-10-27 00:00:00,5.0,278,554204.0,13,23.0,85585.0
2018-10-27 00:00:00,2.0,278,248542.0,11,44.0,20334.0
2018-10-27 00:00:00,1.0,278,12332.0,61,38.0,1164.0
2018-10-27 00:00:00,3.0,278,20901.0,65,27.0,2739.0
2018-10-27 00:00:00,1.0,278,41280.0,30,38.0,3938.0
2018-10-27 00:00:00,1.0,278,418292.0,37,54.0,27848.0
2018-10-27 00:00:00,1.0,278,146442.0,12,37.0,14162.0
2018-10-27 00:00:00,3.0,278,574764.0,7,36.0,57461.0
2018-10-27 00:00:00,8.0,279,209086.0,19,17.0,43577.0
2018-10-27 00:00:00,2.0,279,311370.0,45,44.0,25693.0
2018-10-27 00:00:00,2.0,279,635744.0,38,50.0,45812.0
2018-10-27 00:00:00,2.0,279,632529.0,40,39.0,58118.0
2018-10-27 00:00:00,1.0,279,462795.0,70,41.0,40856.0
2018-10-27 00:00:00,2.0,279,412735.0,24,35.0,42938.0
2018-10-27 00:00:00,0.0,279,492590.0,5,47.0,37406.0
2018-10-27 00:00:00,2.0,279,196214.0,16,36.0,19509.0
2018-10-27 00:00:00,2.0,279,211544.0,57,53.0,14468.0
2018-10-27 00:00:00,1.0,279,405575.0,34,47.0,30927.0
2018-10-27 00:00:00,1.0,279,964281.0,3,45.0,77766.0
2018-10-27 00:00:00,2.0,279,213401.0,18,33.0,23137.0
2018-10-27 00:00:00,1.0,279,589894.0,23,40.0,53656.0
2018-10-27 00:00:00,3.0,279,378077.0,68,26.0,51719.0
2018-10-27 00:00:00,2.0,279,57050.0,64,33.0,6193.0
2018-10-27 00:00:00,2.0,280,244555.0,42,44.0,19966.0
2018-10-27 00:00:00,2.0,280,231798.0,69,39.0,21543.0
2018-10-27 00:00:00,2.0,280,430651.0,6,38.0,40294.0
2018-10-27 00:00:00,0.0,280,21042.0,61,44.0,1711.0
2018-10-27 00:00:00,2.0,280,18229.0,65,34.0,1926.0
2018-10-27 00:00:00,1.0,280,24158.0,30,37.0,2352.0
2018-10-27 00:00:00,1.0,280,514501.0,1,47.0,39364.0
2018-10-27 00:00:00,1.0,280,438395.0,37,56.0,28222.0
2018-10-27 00:00:00,1.0,280,138016.0,12,39.0,12624.0
2018-10-27 00:00:00,2.0,280,591034.0,7,43.0,49413.0
2018-10-27 00:00:00,2.0,280,214286.0,9,33.0,23332.0
2018-10-27 00:00:00,2.0,280,282080.0,43,42.0,23947.0
2018-10-27 00:00:00,2.0,280,631261.0,40,38.0,60201.0
2018-10-27 00:00:00,2.0,280,428223.0,70,40.0,38435.0
2018-10-27 00:00:00,2.0,280,517331.0,24,35.0,53391.0
2018-10-27 00:00:00,2.0,281,655103.0,38,47.0,49910.0
2018-10-27 00:00:00,2.0,281,731572.0,40,40.0,65644.0
2018-10-27 00:00:00,2.0,281,377095.0,18,34.0,39351.0
2018-10-27 00:00:00,1.0,281,868813.0,23,41.0,75836.0
2018-10-27 00:00:00,4.0,281,438435.0,68,25.0,62089.0
2018-10-27 00:00:00,3.0,281,30094.0,64,31.0,3445.0
2018-10-27 00:00:00,4.0,281,444126.0,17,25.0,63128.0
2018-10-27 00:00:00,3.0,281,70808.0,54,40.0,6382.0
2018-10-27 00:00:00,2.0,281,281016.0,25,28.0,35644.0
2018-10-27 00:00:00,2.0,281,216903.0,42,43.0,18112.0
2018-10-27 00:00:00,3.0,281,198415.0,69,34.0,21133.0
2018-10-27 00:00:00,2.0,281,716951.0,39,34.0,75146.0
2018-10-27 00:00:00,2.0,281,277085.0,66,45.0,21944.0
2018-10-27 00:00:00,2.0,281,123066.0,26,29.0,15339.0
2018-10-27 00:00:00,2.0,281,648494.0,14,36.0,65556.0
2018-10-27 00:00:00,4.0,282,599433.0,13,24.0,88775.0
2018-10-27 00:00:00,1.0,282,324719.0,11,47.0,24741.0
2018-10-27 00:00:00,2.0,282,285796.0,27,28.0,36162.0
2018-10-27 00:00:00,0.0,282,354003.0,15,42.0,30136.0
2018-10-27 00:00:00,4.0,282,542599.0,51,25.0,76702.0
2018-10-27 00:00:00,1.0,282,142948.0,46,52.0,9916.0
2018-10-27 00:00:00,2.0,282,181774.0,56,43.0,15061.0
2018-10-27 00:00:00,2.0,282,295997.0,53,49.0,21598.0
2018-10-27 00:00:00,2.0,282,368271.0,52,40.0,33495.0
2018-10-27 00:00:00,1.0,282,460886.0,47,40.0,41200.0
2018-10-27 00:00:00,2.0,282,665132.0,38,44.0,53989.0
2018-10-27 00:00:00,2.0,282,127366.0,44,52.0,8873.0
2018-10-27 00:00:00,1.0,282,345911.0,49,45.0,27735.0
2018-10-27 00:00:00,2.0,282,113557.0,55,46.0,8858.0
2018-10-27 00:00:00,2.0,283,84855.0,54,42.0,7296.0
2018-10-27 00:00:00,2.0,283,212255.0,25,28.0,27004.0
2018-10-27 00:00:00,1.0,283,210799.0,16,43.0,17569.0
2018-10-27 00:00:00,2.0,283,146848.0,57,46.0,11560.0
2018-10-27 00:00:00,1.0,283,351153.0,34,52.0,24290.0
2018-10-27 00:00:00,1.0,283,1102353.0,3,46.0,87213.0
2018-10-27 00:00:00,1.0,283,282971.0,18,38.0,27130.0
2018-10-27 00:00:00,1.0,283,713747.0,23,42.0,61141.0
2018-10-27 00:00:00,3.0,283,407192.0,68,28.0,52074.0
2018-10-27 00:00:00,3.0,283,54079.0,64,30.0,6427.0
2018-10-27 00:00:00,3.0,283,385550.0,17,26.0,52654.0
2018-10-27 00:00:00,2.0,283,486193.0,14,35.0,50484.0
2018-10-27 00:00:00,2.0,283,152076.0,42,40.0,13658.0
2018-10-27 00:00:00,2.0,283,190789.0,69,40.0,16961.0
2018-10-27 00:00:00,2.0,283,610308.0,40,39.0,56280.0
2018-10-27 00:00:00,0.0,284,701478.0,5,48.0,52273.0
2018-10-27 00:00:00,3.0,284,356069.0,17,27.0,47292.0
2018-10-27 00:00:00,1.0,284,45272.0,32,36.0,4572.0
2018-10-27 00:00:00,1.0,284,312436.0,20,38.0,29397.0
2018-10-27 00:00:00,1.0,284,122977.0,29,46.0,9693.0
2018-10-27 00:00:00,1.0,284,41898.0,60,40.0,3741.0
2018-10-27 00:00:00,1.0,284,892205.0,21,46.0,69708.0
2018-10-27 00:00:00,1.0,284,554816.0,4,38.0,52145.0
2018-10-27 00:00:00,1.0,284,49183.0,73,39.0,4523.0
2018-10-27 00:00:00,2.0,284,545996.0,50,32.0,61198.0
2018-10-27 00:00:00,2.0,284,439913.0,14,36.0,44388.0
2018-10-27 00:00:00,1.0,284,516094.0,22,42.0,44591.0
2018-10-27 00:00:00,1.0,284,241134.0,35,44.0,19602.0
2018-10-27 00:00:00,1.0,284,767546.0,28,48.0,57180.0
2018-10-27 00:00:00,1.0,284,146322.0,62,54.0,9682.0
2018-10-27 00:00:00,1.0,285,170032.0,42,42.0,14730.0
2018-10-27 00:00:00,2.0,285,213757.0,69,38.0,20345.0
2018-10-27 00:00:00,2.0,285,278291.0,52,42.0,24048.0
2018-10-27 00:00:00,1.0,285,375014.0,47,40.0,34174.0
2018-10-27 00:00:00,2.0,285,364293.0,67,44.0,29551.0
2018-10-27 00:00:00,3.0,285,158419.0,33,37.0,15347.0
2018-10-27 00:00:00,2.0,285,439687.0,6,38.0,41128.0
2018-10-27 00:00:00,3.0,285,12828.0,61,33.0,1413.0
2018-10-27 00:00:00,3.0,285,15923.0,65,31.0,1875.0
2018-10-27 00:00:00,2.0,285,30380.0,30,33.0,3286.0
2018-10-27 00:00:00,1.0,285,505580.0,1,48.0,38185.0
2018-10-27 00:00:00,1.0,285,274811.0,37,48.0,20758.0
2018-10-27 00:00:00,0.0,285,153149.0,12,43.0,12799.0
2018-10-27 00:00:00,1.0,285,393044.0,70,39.0,35985.0
2018-10-27 00:00:00,2.0,285,513737.0,24,36.0,51066.0
2018-10-27 00:00:00,2.0,286,38312.0,64,34.0,4089.0
2018-10-27 00:00:00,3.0,286,361825.0,17,27.0,48806.0
2018-10-27 00:00:00,1.0,286,1317154.0,71,39.0,121495.0
2018-10-27 00:00:00,0.0,286,128013.0,74,64.0,7245.0
2018-10-27 00:00:00,1.0,286,128733.0,62,48.0,9705.0
2018-10-27 00:00:00,2.0,286,30868.0,73,37.0,3039.0
2018-10-27 00:00:00,1.0,286,546042.0,24,38.0,51141.0
2018-10-27 00:00:00,1.0,286,596930.0,36,53.0,40714.0
2018-10-27 00:00:00,3.0,286,143063.0,33,36.0,14216.0
2018-10-27 00:00:00,1.0,286,476427.0,6,40.0,43412.0
2018-10-27 00:00:00,2.0,286,104813.0,26,29.0,13231.0
2018-10-27 00:00:00,1.0,286,288669.0,18,36.0,28985.0
2018-10-27 00:00:00,0.0,286,144604.0,46,60.0,8687.0
2018-10-27 00:00:00,1.0,286,323430.0,37,51.0,22712.0
2018-10-27 00:00:00,2.0,286,155737.0,41,37.0,15189.0
2018-10-27 00:00:00,1.0,287,302885.0,45,43.0,25089.0
2018-10-27 00:00:00,2.0,287,191303.0,41,38.0,18007.0
2018-10-27 00:00:00,2.0,287,267224.0,43,43.0,22251.0
2018-10-27 00:00:00,2.0,287,93947.0,55,48.0,7067.0
2018-10-27 00:00:00,2.0,287,154761.0,8,27.0,20580.0
2018-10-27 00:00:00,2.0,287,138441.0,33,40.0,12450.0
2018-10-27 00:00:00,1.0,287,358203.0,70,41.0,31756.0
2018-10-27 00:00:00,1.0,287,484603.0,24,39.0,44704.0
2018-10-27 00:00:00,1.0,287,301131.0,34,47.0,23111.0
2018-10-27 00:00:00,1.0,287,1027386.0,3,47.0,79077.0
2018-10-27 00:00:00,1.0,287,267486.0,18,39.0,24482.0
2018-10-27 00:00:00,1.0,287,590546.0,23,42.0,51066.0
2018-10-27 00:00:00,3.0,287,420131.0,68,29.0,52820.0
2018-10-27 00:00:00,1.0,287,29097.0,64,34.0,3062.0
2018-10-27 00:00:00,2.0,288,549248.0,50,36.0,55575.0
2018-10-27 00:00:00,1.0,288,779261.0,28,52.0,54114.0
2018-10-27 00:00:00,2.0,288,351398.0,53,49.0,26058.0
2018-10-27 00:00:00,1.0,288,640691.0,7,48.0,47819.0
2018-10-27 00:00:00,1.0,288,537870.0,38,49.0,39494.0
2018-10-27 00:00:00,1.0,288,669505.0,40,42.0,57074.0
2018-10-27 00:00:00,1.0,288,10452.0,61,41.0,923.0
2018-10-27 00:00:00,1.0,288,380112.0,70,42.0,32812.0
2018-10-27 00:00:00,2.0,288,56570.0,31,44.0,4677.0
2018-10-27 00:00:00,1.0,288,39379.0,32,34.0,4192.0
2018-10-27 00:00:00,1.0,288,276149.0,20,40.0,24955.0
2018-10-27 00:00:00,2.0,288,232678.0,27,30.0,27611.0
2018-10-27 00:00:00,1.0,288,14368.0,65,35.0,1470.0
2018-10-27 00:00:00,1.0,288,21187.0,30,38.0,1995.0
2018-10-27 00:00:00,1.0,288,549586.0,1,49.0,40300.0
2018-10-28 00:00:00,2.0,1,160775.0,41,40.0,14347.0
2018-10-28 00:00:00,1.0,1,105701.0,58,54.0,7043.0
2018-10-28 00:00:00,1.0,1,476279.0,24,40.0,43251.0
2018-10-28 00:00:00,2.0,1,596350.0,5,39.0,54948.0
2018-10-28 00:00:00,1.0,1,135564.0,16,44.0,11176.0
2018-10-28 00:00:00,2.0,1,133102.0,57,50.0,9601.0
2018-10-28 00:00:00,2.0,1,218750.0,27,30.0,26404.0
2018-10-28 00:00:00,1.0,1,306313.0,15,43.0,25766.0
2018-10-28 00:00:00,3.0,1,595306.0,51,28.0,75229.0
2018-10-28 00:00:00,1.0,1,101450.0,46,62.0,5907.0
2018-10-28 00:00:00,1.0,1,95669.0,56,45.0,7634.0
2018-10-28 00:00:00,2.0,1,267413.0,53,44.0,21857.0
2018-10-28 00:00:00,2.0,1,270663.0,52,45.0,21722.0
2018-10-28 00:00:00,2.0,1,288037.0,47,38.0,26997.0
2018-10-28 00:00:00,2.0,1,279656.0,67,48.0,20871.0
2018-10-28 00:00:00,1.0,2,303943.0,20,40.0,27488.0
2018-10-28 00:00:00,1.0,2,98010.0,29,49.0,7174.0
2018-10-28 00:00:00,3.0,2,228324.0,27,28.0,29557.0
2018-10-28 00:00:00,0.0,2,363587.0,15,44.0,29692.0
2018-10-28 00:00:00,4.0,2,623316.0,51,27.0,84229.0
2018-10-28 00:00:00,1.0,2,102976.0,46,53.0,7052.0
2018-10-28 00:00:00,1.0,2,169013.0,56,52.0,11660.0
2018-10-28 00:00:00,2.0,2,302338.0,53,45.0,24326.0
2018-10-28 00:00:00,2.0,2,307817.0,52,45.0,24781.0
2018-10-28 00:00:00,2.0,2,301931.0,47,39.0,28002.0
2018-10-28 00:00:00,2.0,2,336155.0,67,51.0,23932.0
2018-10-28 00:00:00,2.0,2,76929.0,44,45.0,6102.0
2018-10-28 00:00:00,2.0,2,388135.0,49,42.0,33127.0
2018-10-28 00:00:00,1.0,2,91571.0,55,50.0,6542.0
2018-10-28 00:00:00,2.0,2,141852.0,69,36.0,14094.0
2018-10-28 00:00:00,2.0,3,112808.0,41,38.0,10814.0
