2018-10-23 00:00:00,0.0,67,2852.0,56,40.0,254.0
2018-10-23 00:00:00,0.0,68,335336.0,2,45.0,26811.0
2018-10-23 00:00:00,1.0,68,51444.0,53,49.0,3763.0
2018-10-23 00:00:00,10.0,68,139.0,60,8.0,60.0
2018-10-23 00:00:00,1.0,68,255776.0,71,42.0,21999.0
2018-10-23 00:00:00,0.0,68,159903.0,7,57.0,10018.0
2018-10-23 00:00:00,0.0,68,136674.0,38,73.0,6751.0
2018-10-23 00:00:00,0.0,68,12487.0,35,54.0,827.0
2018-10-23 00:00:00,0.0,68,33113.0,25,38.0,3158.0
2018-10-23 00:00:00,0.0,68,127068.0,5,54.0,8465.0
2018-10-23 00:00:00,1.0,68,118075.0,13,35.0,12219.0
2018-10-23 00:00:00,1.0,68,53968.0,6,42.0,4580.0
2018-10-23 00:00:00,1.0,68,232487.0,3,47.0,17622.0
2018-10-23 00:00:00,1.0,68,143322.0,51,34.0,15362.0
2018-10-23 00:00:00,0.0,69,29769.0,25,37.0,2890.0
2018-10-23 00:00:00,1.0,69,116943.0,14,39.0,10659.0
2018-10-23 00:00:00,0.0,69,242040.0,22,55.0,15716.0
2018-10-23 00:00:00,0.0,69,7269.0,35,59.0,441.0
2018-10-23 00:00:00,4.0,69,554731.0,36,44.0,45791.0
2018-10-23 00:00:00,1.0,69,175169.0,13,35.0,17995.0
2018-10-23 00:00:00,0.0,69,103831.0,11,57.0,6519.0
2018-10-23 00:00:00,2.0,69,50604.0,27,31.0,5886.0
2018-10-23 00:00:00,2.0,69,2502.0,65,36.0,250.0
2018-10-23 00:00:00,5.0,69,1489.0,30,17.0,316.0
2018-10-23 00:00:00,0.0,69,315111.0,2,46.0,24424.0
2018-10-23 00:00:00,1.0,69,126778.0,48,42.0,10856.0
2018-10-23 00:00:00,1.0,69,40108.0,19,29.0,4945.0
2018-10-23 00:00:00,1.0,69,110585.0,70,50.0,7915.0
2018-10-23 00:00:00,1.0,70,127380.0,48,43.0,10664.0
2018-10-23 00:00:00,1.0,70,47935.0,19,32.0,5419.0
2018-10-23 00:00:00,1.0,70,136864.0,14,47.0,10517.0
2018-10-23 00:00:00,0.0,70,305300.0,22,55.0,19859.0
